motor_0,motor_1,voltage
2481.4897959183672,525.204081632653,174.8258919034394
2481.4897959183672,545.6122448979592,223.74904629657883
2481.4897959183672,566.0204081632653,308.66313669240395
2481.4897959183672,586.4285714285714,443.63521225623344
2481.4897959183672,606.8367346938776,558.5508285775323
2481.4897959183672,627.2448979591836,714.9401074251535
2481.4897959183672,647.6530612244898,915.7796716208379
2481.4897959183672,668.0612244897959,1125.7509842219306
2481.4897959183672,688.469387755102,1400.777687917722
2481.4897959183672,708.8775510204082,1573.23938718833
2481.4897959183672,729.2857142857142,1906.6223639637444
2481.4897959183672,749.6938775510204,2082.7620777001252
2481.4897959183672,770.1020408163265,2235.047303689688
2481.4897959183672,790.5102040816327,2277.14270455031
2481.4897959183672,810.9183673469388,2270.244148075808
2481.4897959183672,831.3265306122448,2144.9934385204624
2481.4897959183672,851.734693877551,1924.0742973113195
2481.4897959183672,872.1428571428571,1700.723899044771
2481.4897959183672,892.5510204081633,1399.0478225043491
2481.4897959183672,912.9591836734694,1092.953733939635
2481.4897959183672,933.3673469387755,867.3434400463882
2481.4897959183672,953.7755102040816,700.2471999267559
2481.4897959183672,974.1836734693877,485.1081881160925
2481.4897959183672,994.5918367346939,344.22269356364626
2481.4897959183672,1015.0,226.95669423505353
2501.8979591836733,15.0,3.2845545823541973
2501.8979591836733,35.40816326530612,2.583849604785302
2501.8979591836733,55.816326530612244,2.1678060243537702
2501.8979591836733,76.22448979591837,2.8028199102755815
2501.8979591836733,96.63265306122449,2.759025849177526
2501.8979591836733,117.0408163265306,4.7735526596881
2501.8979591836733,137.44897959183675,4.094744712668232
2501.8979591836733,157.85714285714286,3.7662892544328135
2501.8979591836733,178.26530612244898,5.605639820551163
2501.8979591836733,198.6734693877551,10.620059816278571
2501.8979591836733,219.0816326530612,12.152851954710531
2501.8979591836733,239.48979591836735,7.685857722708823
2501.8979591836733,259.8979591836735,16.64174321726127
2501.8979591836733,280.3061224489796,13.48857081820124
2501.8979591836733,300.7142857142857,23.58310190130314
2501.8979591836733,321.1224489795918,27.415082247383037
2501.8979591836733,341.53061224489795,34.31264687032685
2501.8979591836733,361.9387755102041,38.99861140781884
2501.8979591836733,382.3469387755102,42.91817987609485
2501.8979591836733,402.7551020408163,44.38528092287973
2501.8979591836733,423.1632653061224,55.53086947233497
2501.8979591836733,443.57142857142856,87.50053407391583
2501.8979591836733,463.9795918367347,106.5071565904721
2501.8979591836733,484.3877551020408,149.66620380260628
2501.8979591836733,504.7959183673469,175.17624439222385
2501.8979591836733,525.204081632653,255.80370494705036
2501.8979591836733,545.6122448979592,343.1059450056459
2501.8979591836733,566.0204081632653,473.5465559862057
2501.8979591836733,586.4285714285714,550.0109866634114
2501.8979591836733,606.8367346938776,754.5956297494429
2501.8979591836733,627.2448979591836,920.8597827082123
2501.8979591836733,647.6530612244898,1195.7557908871734
2501.8979591836733,668.0612244897959,1407.9818109683522
2501.8979591836733,688.469387755102,1696.4101840266123
2501.8979591836733,708.8775510204082,1919.3226416821803
2501.8979591836733,729.2857142857142,2107.3086489455854
2501.8979591836733,749.6938775510204,2273.4299752800075
2501.8979591836733,770.1020408163265,2305.170903653065
2501.8979591836733,790.5102040816327,2251.216467787713
2501.8979591836733,810.9183673469388,2130.278633991515
2501.8979591836733,831.3265306122448,1925.8041627246926
2501.8979591836733,851.734693877551,1616.7049928281504
2501.8979591836733,872.1428571428571,1400.799584948271
2501.8979591836733,892.5510204081633,1050.970641193884
2501.8979591836733,912.9591836734694,876.1898403881958
2501.8979591836733,933.3673469387755,610.074541459395
2501.8979591836733,953.7755102040816,439.0806299020357
2501.8979591836733,974.1836734693877,336.79960020752577
2501.8979591836733,994.5918367346939,208.81008331553082
2501.8979591836733,1015.0,161.55629139072846
2522.3061224489797,15.0,3.021790215765862
2522.3061224489797,35.40816326530612,2.8466139713736376
2522.3061224489797,55.816326530612244,4.817346720786156
2522.3061224489797,76.22448979591837,4.7297585985900445
2522.3061224489797,96.63265306122449,4.795449690237128
2522.3061224489797,117.0408163265306,6.372035889767143
2522.3061224489797,137.44897959183675,4.685964537491988
2522.3061224489797,157.85714285714286,8.452253791924802
2522.3061224489797,178.26530612244898,5.890301217688528
2522.3061224489797,198.6734693877551,9.744178594317452
2522.3061224489797,219.0816326530612,9.941251869258704
2522.3061224489797,239.48979591836735,13.050630207220678
2522.3061224489797,259.8979591836735,15.809656056398204
2522.3061224489797,280.3061224489796,13.751335184789573
2522.3061224489797,300.7142857142857,24.743644520401624
2522.3061224489797,321.1224489795918,34.356440931424906
2522.3061224489797,341.53061224489795,39.06430249946593
2522.3061224489797,361.9387755102041,43.378017517624436
2522.3061224489797,382.3469387755102,44.60425122837
2522.3061224489797,402.7551020408163,60.98323007904294
2522.3061224489797,423.1632653061224,92.49305703909421
2522.3061224489797,443.57142857142856,126.47724845118562
2522.3061224489797,463.9795918367347,170.92822046571246
2522.3061224489797,484.3877551020408,199.30677205725272
2522.3061224489797,504.7959183673469,301.2567522202216
2522.3061224489797,525.204081632653,391.84873500778235
2522.3061224489797,545.6122448979592,525.1797540208137
2522.3061224489797,566.0204081632653,616.9064149906919
2522.3061224489797,586.4285714285714,837.1912289803764
2522.3061224489797,606.8367346938776,1022.330622272408
2522.3061224489797,627.2448979591836,1318.2258827478863
2522.3061224489797,647.6530612244898,1504.4389172032838
2522.3061224489797,668.0612244897959,1813.4490493484293
2522.3061224489797,688.469387755102,1978.6635944700458
2522.3061224489797,708.8775510204082,2202.05710013123
2522.3061224489797,729.2857142857142,2276.8580431531723
2522.3061224489797,749.6938775510204,2276.5733817560354
2522.3061224489797,770.1020408163265,2232.384334849086
2522.3061224489797,790.5102040816327,2049.719458601642
2522.3061224489797,810.9183673469388,1878.2140568254651
2522.3061224489797,831.3265306122448,1531.2846766563928
2522.3061224489797,851.734693877551,1286.1248359630117
2522.3061224489797,872.1428571428571,942.384563737907
2522.3061224489797,892.5510204081633,762.5223548081912
2522.3061224489797,912.9591836734694,537.5515762810144
2522.3061224489797,933.3673469387755,403.01622058778656
2522.3061224489797,953.7755102040816,267.8923917355877
2522.3061224489797,974.1836734693877,209.97062593462928
2522.3061224489797,994.5918367346939,131.1851100192266
2522.3061224489797,1015.0,91.8580431531724
2542.714285714286,15.0,3.503524887844477
2542.714285714286,35.40816326530612,5.824610126041444
2542.714285714286,55.816326530612244,3.4816278572954493
2542.714285714286,76.22448979591837,4.050950651570177
2542.714285714286,96.63265306122449,2.780922879726554
2542.714285714286,117.0408163265306,4.904934842982269
2542.714285714286,137.44897959183675,6.503418073061311
2542.714285714286,157.85714285714286,8.058107242042299
2542.714285714286,178.26530612244898,7.576372569963683
2542.714285714286,198.6734693877551,8.977782525101473
2542.714285714286,219.0816326530612,16.006729331339457
2542.714285714286,239.48979591836735,15.984832300790428
2542.714285714286,259.8979591836735,22.72911770989105
2542.714285714286,280.3061224489796,26.145054475539414
2542.714285714286,300.7142857142857,35.23232215338602
2542.714285714286,321.1224489795918,41.6262550737022
2542.714285714286,341.53061224489795,43.88164922025208
2542.714285714286,361.9387755102041,46.728263191625715
2542.714285714286,382.3469387755102,81.43505661183507
2542.714285714286,402.7551020408163,92.5806451612903
2542.714285714286,423.1632653061224,132.1704763939329
2542.714285714286,443.57142857142856,175.06675923947873
2542.714285714286,463.9795918367347,219.42838831751453
2542.714285714286,484.3877551020408,301.82393871883295
2542.714285714286,504.7959183673469,394.21361430707736
2542.714285714286,525.204081632653,561.5726187932981
2542.714285714286,545.6122448979592,701.0135959959717
2542.714285714286,566.0204081632653,875.4234443189796
2542.714285714286,586.4285714285714,1055.7057405316323
2542.714285714286,606.8367346938776,1397.7996917630544
2542.714285714286,627.2448979591836,1661.8128757591476
2542.714285714286,647.6530612244898,1893.6812189092686
2542.714285714286,668.0612244897959,2091.980727561266
2542.714285714286,688.469387755102,2256.038850062563
2542.714285714286,708.8775510204082,2312.9881435590682
2542.714285714286,729.2857142857142,2276.485793633839
2542.714285714286,749.6938775510204,2229.4940794091617
2542.714285714286,770.1020408163265,1970.8901486251405
2542.714285714286,790.5102040816327,1760.196234015931
2542.714285714286,810.9183673469388,1436.7764061403243
2542.714285714286,831.3265306122448,1222.294991912595
2542.714285714286,851.734693877551,883.8538010803554
2542.714285714286,872.1428571428571,658.7207403790396
2542.714285714286,892.5510204081633,510.0926999725334
2542.714285714286,912.9591836734694,391.4764854884489
2542.714285714286,933.3673469387755,249.89028595843382
2542.714285714286,953.7755102040816,179.0082247383038
2542.714285714286,974.1836734693877,130.1559495834223
2542.714285714286,994.5918367346939,80.31830805383466
2542.714285714286,1015.0,45.2173680837428
2563.122448979592,15.0,3.3064516129032255
2563.122448979592,35.40816326530612,5.10200811792352
2563.122448979592,55.816326530612244,6.3282418286690865
2563.122448979592,76.22448979591837,4.642170476393932
2563.122448979592,96.63265306122449,5.868404187139499
2563.122448979592,117.0408163265306,6.065477462080751
2563.122448979592,137.44897959183675,6.459624011963255
2563.122448979592,157.85714285714286,7.466887417218542
2563.122448979592,178.26530612244898,9.196752830591754
2563.122448979592,198.6734693877551,11.101794488357188
2563.122448979592,219.0816326530612,17.846079897457805
2563.122448979592,239.48979591836735,21.918927579577016
2563.122448979592,259.8979591836735,34.137470625934625
2563.122448979592,280.3061224489796,38.42928861354411
2563.122448979592,300.7142857142857,43.13715018158512
2563.122448979592,321.1224489795918,44.12251655629139
2563.122448979592,341.53061224489795,56.12208929715872
2563.122448979592,361.9387755102041,84.17218543046357
2563.122448979592,382.3469387755102,111.39019440290534
2563.122448979592,402.7551020408163,143.75400555436872
2563.122448979592,423.1632653061224,175.1981414227729
2563.122448979592,443.57142857142856,261.58619953001494
2563.122448979592,463.9795918367347,330.55894650105284
2563.122448979592,484.3877551020408,479.41496017334526
2563.122448979592,504.7959183673469,567.5724051637318
2563.122448979592,525.204081632653,753.5883663441876
2563.122448979592,545.6122448979592,977.8139591662343
2563.122448979592,566.0204081632653,1164.5087282937102
2563.122448979592,586.4285714285714,1459.4317453535566
2563.122448979592,606.8367346938776,1686.8411816766873
2563.122448979592,627.2448979591836,1968.3938871425516
2563.122448979592,647.6530612244898,2136.3879055146945
2563.122448979592,668.0612244897959,2276.4419995727408
2563.122448979592,688.469387755102,2318.3310190130305
2563.122448979592,708.8775510204082,2265.312662129582
2563.122448979592,729.2857142857142,2158.613391521958
2563.122448979592,749.6938775510204,1923.3516953032017
2563.122448979592,770.1020408163265,1664.1558580278938
2563.122448979592,790.5102040816327,1356.6989654225288
2563.122448979592,810.9183673469388,1139.1519669179359
2563.122448979592,831.3265306122448,827.7755058442943
2563.122448979592,851.734693877551,691.1479537339396
2563.122448979592,872.1428571428571,469.64888454847875
2563.122448979592,892.5510204081633,308.1382183294168
2563.122448979592,912.9591836734694,218.68541520432137
2563.122448979592,933.3673469387755,160.02349925229652
2563.122448979592,953.7755102040816,109.92309335612046
2563.122448979592,974.1836734693877,48.34864345225379
2563.122448979592,994.5918367346939,43.00576799829096
2563.122448979592,1015.0,30.568254646443066
2583.530612244898,15.0,2.1897030549027985
2583.530612244898,35.40816326530612,6.634800256355479
2583.530612244898,55.816326530612244,7.116534928434095
2583.530612244898,76.22448979591837,5.364772484511856
2583.530612244898,96.63265306122449,5.9559923093356115
2583.530612244898,117.0408163265306,4.926831873531296
2583.530612244898,137.44897959183675,8.846400341807305
2583.530612244898,157.85714285714286,8.167592394787437
2583.530612244898,178.26530612244898,14.211172826319162
2583.530612244898,198.6734693877551,15.065157017731254
2583.530612244898,219.0816326530612,22.203588976714375
2583.530612244898,239.48979591836735,28.115787224951934
2583.530612244898,259.8979591836735,38.297906430249945
2583.530612244898,280.3061224489796,43.04956205938902
2583.530612244898,300.7142857142857,45.67720572527237
2583.530612244898,321.1224489795918,61.37737662892544
2583.530612244898,341.53061224489795,92.31788079470198
2583.530612244898,361.9387755102041,126.49914548173464
2583.530612244898,382.3469387755102,168.1472975859859
2583.530612244898,402.7551020408163,210.64943388164917
2583.530612244898,423.1632653061224,270.3363139744255
2583.530612244898,443.57142857142856,392.2428815576648
2583.530612244898,463.9795918367347,477.0281838435012
2583.530612244898,484.3877551020408,660.2707754753258
2583.530612244898,504.7959183673469,832.6147495956293
2583.530612244898,525.204081632653,1023.0970183416241
2583.530612244898,545.6122448979592,1306.20441297647
2583.530612244898,566.0204081632653,1532.335734122746
2583.530612244898,586.4285714285714,1828.0711539048427
2583.530612244898,606.8367346938776,2013.4798730429998
2583.530612244898,627.2448979591836,2225.6620990630818
2583.530612244898,647.6530612244898,2299.543366801965
2583.530612244898,668.0612244897959,2309.3313394573806
2583.530612244898,688.469387755102,2268.3893856624045
2583.530612244898,708.8775510204082,2059.68260750145
2583.530612244898,729.2857142857142,1796.8737601855523
2583.530612244898,749.6938775510204,1528.5475478377641
2583.530612244898,770.1020408163265,1274.541306802576
2583.530612244898,790.5102040816327,990.6237220374155
2583.530612244898,810.9183673469388,716.8889431440169
2583.530612244898,831.3265306122448,540.5076754051332
2583.530612244898,851.734693877551,390.35973693044843
2583.530612244898,872.1428571428571,267.7832880642109
2583.530612244898,892.5510204081633,200.81766716513565
2583.530612244898,912.9591836734694,131.27269814142272
2583.530612244898,933.3673469387755,86.16481521042512
2583.530612244898,953.7755102040816,46.81585131382183
2583.530612244898,974.1836734693877,36.91839350566118
2583.530612244898,994.5918367346939,21.174428540910064
2583.530612244898,1015.0,12.503204443494978
2603.9387755102043,15.0,2.583849604785302
2603.9387755102043,35.40816326530612,3.328348643452254
2603.9387755102043,55.816326530612244,3.8976714377269808
2603.9387755102043,76.22448979591837,3.810083315530869
2603.9387755102043,96.63265306122449,4.4888912625507364
2603.9387755102043,117.0408163265306,6.591006195257424
2603.9387755102043,137.44897959183675,8.671224097415081
2603.9387755102043,157.85714285714286,8.408459730826747
2603.9387755102043,178.26530612244898,13.948408459730825
2603.9387755102043,198.6734693877551,22.400662251655632
2603.9387755102043,219.0816326530612,30.174108096560566
2603.9387755102043,239.48979591836735,40.794167912839136
2603.9387755102043,259.8979591836735,43.640781884212764
2603.9387755102043,280.3061224489796,46.22463148899808
2603.9387755102043,300.7142857142857,58.90301217688528
2603.9387755102043,321.1224489795918,96.19365520187993
2603.9387755102043,341.53061224489795,130.79096346934412
2603.9387755102043,361.9387755102041,172.4391155735954
2603.9387755102043,382.3469387755102,218.88256477553634
2603.9387755102043,402.7551020408163,292.87713248084964
2603.9387755102043,423.1632653061224,380.9878078554644
2603.9387755102043,443.57142857142856,525.1797540208137
2603.9387755102043,463.9795918367347,645.000228888821
2603.9387755102043,484.3877551020408,873.1023590807828
2603.9387755102043,504.7959183673469,1095.905331583606
2603.9387755102043,525.204081632653,1361.1002685628835
2603.9387755102043,545.6122448979592,1612.6978362376783
2603.9387755102043,566.0204081632653,1798.9320810571608
2603.9387755102043,586.4285714285714,2101.177480391857
2603.9387755102043,606.8367346938776,2232.493743705558
2603.9387755102043,627.2448979591836,2320.0608844264043
2603.9387755102043,647.6530612244898,2319.0317239905994
2603.9387755102043,668.0612244897959,2192.2034363841676
2603.9387755102043,688.469387755102,2083.5941648609883
2603.9387755102043,708.8775510204082,1753.2548753318888
2603.9387755102043,729.2857142857142,1556.0940122684412
2603.9387755102043,749.6938775510204,1205.95980712302
2603.9387755102043,770.1020408163265,967.7194280831324
2603.9387755102043,790.5102040816327,700.2471999267559
2603.9387755102043,810.9183673469388,562.4703970458083
2603.9387755102043,831.3265306122448,371.59398174993134
2603.9387755102043,851.734693877551,284.82528153324995
2603.9387755102043,872.1428571428571,175.2200384533219
2603.9387755102043,892.5510204081633,131.77632984405037
2603.9387755102043,912.9591836734694,81.45695364238411
2603.9387755102043,933.3673469387755,43.531296731467634
2603.9387755102043,953.7755102040816,39.76500747703482
2603.9387755102043,974.1836734693877,20.60510574663533
2603.9387755102043,994.5918367346939,8.452253791924802
2603.9387755102043,1015.0,3.656804101687673
2624.3469387755104,15.0,2.255394146549882
2624.3469387755104,35.40816326530612,3.897671437726981
2624.3469387755104,55.816326530612244,4.685964537491989
2624.3469387755104,76.22448979591837,4.970625934629353
2624.3469387755104,96.63265306122449,6.853770561845758
2624.3469387755104,117.0408163265306,9.043473616748557
2624.3469387755104,137.44897959183675,13.379085665456099
2624.3469387755104,157.85714285714286,14.671010467848749
2624.3469387755104,178.26530612244898,22.028412732322156
2624.3469387755104,198.6734693877551,29.86754966887417
2624.3469387755104,219.0816326530612,40.90365306558427
2624.3469387755104,239.48979591836735,42.87438581499679
2624.3469387755104,259.8979591836735,49.61867122409742
2624.3469387755104,280.3061224489796,78.28188421277504
2624.3469387755104,300.7142857142857,116.27323221533858
2624.3469387755104,321.1224489795918,133.9222388378551
2624.3469387755104,341.53061224489795,183.51901303140355
2624.3469387755104,361.9387755102041,232.76100955229344
2624.3469387755104,382.3469387755102,349.9816125980406
2624.3469387755104,402.7551020408163,402.55638294625703
2624.3469387755104,423.1632653061224,607.9067354350414
2624.3469387755104,443.57142857142856,716.1006500442519
2624.3469387755104,463.9795918367347,956.4643543809321
2624.3469387755104,484.3877551020408,1194.682836390271
2624.3469387755104,504.7959183673469,1451.052583391827
2624.3469387755104,525.204081632653,1749.4885860774564
2624.3469387755104,545.6122448979592,1938.8985869930111
2624.3469387755104,566.0204081632653,2144.8401593066187
2624.3469387755104,586.4285714285714,2282.814035462508
2624.3469387755104,606.8367346938776,2320.433133945738
2624.3469387755104,627.2448979591836,2269.4367809076202
2624.3469387755104,647.6530612244898,2148.168507950071
2624.3469387755104,668.0612244897959,1890.659428693503
2624.3469387755104,688.469387755102,1688.3739738151191
2624.3469387755104,708.8775510204082,1351.5969573046052
2624.3469387755104,729.2857142857142,1096.956465346233
2624.3469387755104,749.6938775510204,831.8264564958644
2624.3469387755104,770.1020408163265,657.1267586291084
2624.3469387755104,790.5102040816327,472.99913022248006
2624.3469387755104,810.9183673469388,310.1512192144536
2624.3469387755104,831.3265306122448,216.25507370220035
2624.3469387755104,851.734693877551,171.4975432599872
2624.3469387755104,872.1428571428571,96.8067720572527
2624.3469387755104,892.5510204081633,62.58171330912198
2624.3469387755104,912.9591836734694,42.480239265114285
2624.3469387755104,933.3673469387755,25.050202948088014
2624.3469387755104,953.7755102040816,11.693014313180944
2624.3469387755104,974.1836734693877,4.379406109805596
2624.3469387755104,994.5918367346939,2.408673360393078
2624.3469387755104,1015.0,2.321085238196966
2644.7551020408164,15.0,5.846507156590472
2644.7551020408164,35.40816326530612,3.678701132236701
2644.7551020408164,55.816326530612244,5.299081392864773
2644.7551020408164,76.22448979591837,6.525315103610339
2644.7551020408164,96.63265306122449,7.948622089297158
2644.7551020408164,117.0408163265306,7.948622089297158
2644.7551020408164,137.44897959183675,20.364238410596023
2644.7551020408164,157.85714285714286,22.64152958769494
2644.7551020408164,178.26530612244898,39.064302499465924
2644.7551020408164,198.6734693877551,41.166417432172615
2644.7551020408164,219.0816326530612,44.38528092287973
2644.7551020408164,239.48979591836735,52.64046143986327
2644.7551020408164,259.8979591836735,87.76329844050414
2644.7551020408164,280.3061224489796,115.22217474898524
2644.7551020408164,300.7142857142857,158.16225165562915
2644.7551020408164,321.1224489795918,177.93527024140138
2644.7551020408164,341.53061224489795,272.0165105136265
2644.7551020408164,361.9387755102041,350.0473036896877
2644.7551020408164,382.3469387755102,483.70677816095474
2644.7551020408164,402.7551020408163,583.7543107394634
2644.7551020408164,423.1632653061224,831.7388683736683
2644.7551020408164,443.57142857142856,970.4346598712119
2644.7551020408164,463.9795918367347,1229.0830713827938
2644.7551020408164,484.3877551020408,1530.3868984038825
2644.7551020408164,504.7959183673469,1772.5023651844842
2644.7551020408164,525.204081632653,1969.9923703726304
2644.7551020408164,545.6122448979592,2191.896877956481
2644.7551020408164,566.0204081632653,2306.8569750053407
2644.7551020408164,586.4285714285714,2320.3455458235417
2644.7551020408164,606.8367346938776,2276.639072847682
2644.7551020408164,627.2448979591836,2099.0534684286017
2644.7551020408164,647.6530612244898,1914.2425305948059
2644.7551020408164,668.0612244897959,1574.421826837978
2644.7551020408164,688.469387755102,1366.6840113528854
2644.7551020408164,708.8775510204082,1049.9865718558306
2644.7551020408164,729.2857142857142,749.9096652119509
2644.7551020408164,749.6938775510204,569.0395062105167
2644.7551020408164,770.1020408163265,412.0377971739862
2644.7551020408164,790.5102040816327,287.2473830378124
2644.7551020408164,810.9183673469388,179.86220892971585
2644.7551020408164,831.3265306122448,133.83465071565902
2644.7551020408164,851.734693877551,87.87278359324931
2644.7551020408164,872.1428571428571,50.10040589617603
2644.7551020408164,892.5510204081633,42.89628284554582
2644.7551020408164,912.9591836734694,26.495406964323863
2644.7551020408164,933.3673469387755,10.97041230506302
2644.7551020408164,953.7755102040816,4.357509079256569
2644.7551020408164,974.1836734693877,2.1021149327066864
2644.7551020408164,994.5918367346939,3.087481307412946
2644.7551020408164,1015.0,1.5984832300790428
2665.1632653061224,15.0,7.204123050630208
2665.1632653061224,35.40816326530612,8.517944883571888
2665.1632653061224,55.816326530612244,10.116428113650928
2665.1632653061224,76.22448979591837,12.2842341380047
2665.1632653061224,96.63265306122449,14.23306985686819
2665.1632653061224,117.0408163265306,23.25464644306772
2665.1632653061224,137.44897959183675,27.831125827814567
2665.1632653061224,157.85714285714286,37.66289254432813
2665.1632653061224,178.26530612244898,42.06419568468275
2665.1632653061224,198.6734693877551,44.71373638111515
2665.1632653061224,219.0816326530612,60.194936979277934
2665.1632653061224,239.48979591836735,96.34693441572314
2665.1632653061224,259.8979591836735,130.13405255287327
2665.1632653061224,280.3061224489796,174.23467207861566
2665.1632653061224,300.7142857142857,218.66374706259342
2665.1632653061224,321.1224489795918,309.05758842738123
2665.1632653061224,341.53061224489795,351.33922849208034
2665.1632653061224,361.9387755102041,525.6833857234412
2665.1632653061224,382.3469387755102,697.7159947508167
2665.1632653061224,402.7551020408163,830.4469435712756
2665.1632653061224,423.1632653061224,1062.841120639668
2665.1632653061224,443.57142857142856,1325.3643147068694
2665.1632653061224,463.9795918367347,1575.0568407238998
2665.1632653061224,484.3877551020408,1881.836756492813
2665.1632653061224,504.7959183673469,2048.9530625324264
2665.1632653061224,525.204081632653,2242.880947294534
2665.1632653061224,545.6122448979592,2318.418607135227
2665.1632653061224,566.0204081632653,2320.1484725486002
2665.1632653061224,586.4285714285714,2275.393841364788
2665.1632653061224,606.8367346938776,2020.618305001983
2665.1632653061224,627.2448979591836,1860.6700338755454
2665.1632653061224,647.6530612244898,1483.1293679616683
2665.1632653061224,668.0612244897959,1225.6014435254983
2665.1632653061224,688.469387755102,919.3707846308783
2665.1632653061224,708.8775510204082,771.040299691763
2665.1632653061224,729.2857142857142,525.2673421430096
2665.1632653061224,749.6938775510204,351.86475722525705
2665.1632653061224,770.1020408163265,262.0880764183477
2665.1632653061224,790.5102040816327,184.32920316171757
2665.1632653061224,810.9183673469388,131.11941892757955
2665.1632653061224,831.3265306122448,86.95310831019012
2665.1632653061224,851.734693877551,44.648045289468065
2665.1632653061224,872.1428571428571,38.64825891903439
2665.1632653061224,892.5510204081633,19.66353343302713
2665.1632653061224,912.9591836734694,8.649327066866054
2665.1632653061224,933.3673469387755,4.99252296517838
2665.1632653061224,953.7755102040816,1.686071352275155
2665.1632653061224,974.1836734693877,2.780922879726554
2665.1632653061224,994.5918367346939,1.554689168980987
2665.1632653061224,1015.0,1.839350566118351
2685.5714285714284,15.0,8.627430036317026
2685.5714285714284,35.40816326530612,6.131168553727836
2685.5714285714284,55.816326530612244,9.13106173894467
2685.5714285714284,76.22448979591837,12.94114505447554
2685.5714285714284,96.63265306122449,19.729224524674212
2685.5714285714284,117.0408163265306,27.940610980559708
2685.5714285714284,137.44897959183675,37.81617175817133
2685.5714285714284,157.85714285714286,43.18094424268318
2685.5714285714284,178.26530612244898,48.87417218543046
2685.5714285714284,198.6734693877551,71.45001068147832
2685.5714285714284,219.0816326530612,92.0113223670156
2685.5714285714284,239.48979591836735,133.1996368297372
2685.5714285714284,259.8979591836735,175.08865627002774
2685.5714285714284,280.3061224489796,225.60380870998256
2685.5714285714284,300.7142857142857,307.45963927121795
2685.5714285714284,321.1224489795918,427.4752037110509
2685.5714285714284,341.53061224489795,538.4274575029756
2685.5714285714284,361.9387755102041,723.4580523087252
2685.5714285714284,382.3469387755102,908.4879604480118
2685.5714285714284,402.7551020408163,1181.4132358775598
2685.5714285714284,423.1632653061224,1400.60251167333
2685.5714285714284,443.57142857142856,1669.4111453596604
2685.5714285714284,463.9795918367347,1882.208166753136
2685.5714285714284,484.3877551020408,2111.074938200018
2685.5714285714284,504.7959183673469,2261.450392162847
2685.5714285714284,525.204081632653,2347.9139072847684
2685.5714285714284,545.6122448979592,2317.936872463148
2685.5714285714284,566.0204081632653,2161.4600054933317
2685.5714285714284,586.4285714285714,1979.6270638142028
2685.5714285714284,606.8367346938776,1707.8623310037544
2685.5714285714284,627.2448979591836,1477.0847193823051
2685.5714285714284,647.6530612244898,1132.8237250892666
2685.5714285714284,668.0612244897959,919.3926816614274
2685.5714285714284,688.469387755102,663.3915219580675
2685.5714285714284,708.8775510204082,521.3696707052827
2685.5714285714284,729.2857142857142,347.6386303292946
2685.5714285714284,749.6938775510204,246.94448683126316
2685.5714285714284,770.1020408163265,169.30784020508437
2685.5714285714284,790.5102040816327,128.40418713950007
2685.5714285714284,810.9183673469388,70.83689382610551
2685.5714285714284,831.3265306122448,44.12251655629139
2685.5714285714284,851.734693877551,33.72142704550309
2685.5714285714284,872.1428571428571,15.634479812005981
2685.5714285714284,892.5510204081633,8.014313180944242
2685.5714285714284,912.9591836734694,4.861140781884212
2685.5714285714284,933.3673469387755,1.9050416577654345
2685.5714285714284,953.7755102040816,1.6422772911770986
2685.5714285714284,974.1836734693877,2.649540696432386
2685.5714285714284,994.5918367346939,2.5181585131382183
2685.5714285714284,1015.0,2.8466139713736376
2705.9795918367345,15.0,4.970625934629353
2705.9795918367345,35.40816326530612,9.152958769493697
2705.9795918367345,55.816326530612244,16.050523392437512
2705.9795918367345,76.22448979591837,19.40076906643879
2705.9795918367345,96.63265306122449,33.96229438154241
2705.9795918367345,117.0408163265306,37.575304422132014
2705.9795918367345,137.44897959183675,43.750267036957915
2705.9795918367345,157.85714285714286,48.50192266609699
2705.9795918367345,178.26530612244898,87.34725486007262
2705.9795918367345,198.6734693877551,114.0397350993377
2705.9795918367345,219.0816326530612,165.21309549241616
2705.9795918367345,239.48979591836735,176.16161076693015
2705.9795918367345,259.8979591836735,264.48835718863495
2705.9795918367345,280.3061224489796,349.80643635364845
2705.9795918367345,300.7142857142857,485.08629108554345
2705.9795918367345,321.1224489795918,576.8129520554216
2705.9795918367345,341.53061224489795,830.7535019989622
2705.9795918367345,361.9387755102041,964.8509170812098
2705.9795918367345,382.3469387755102,1265.0379955442982
2705.9795918367345,402.7551020408163,1452.0345164342173
2705.9795918367345,423.1632653061224,1792.1658986175112
2705.9795918367345,443.57142857142856,1982.9116183965575
2705.9795918367345,463.9795918367347,2204.662846766564
2705.9795918367345,484.3877551020408,2311.1487929929494
2705.9795918367345,504.7959183673469,2331.5130314035464
2705.9795918367345,525.204081632653,2277.4054689168984
2705.9795918367345,545.6122448979592,2101.4402447584457
2705.9795918367345,566.0204081632653,1922.147358623005
2705.9795918367345,586.4285714285714,1579.5457319864502
2705.9795918367345,606.8367346938776,1356.7208624530779
2705.9795918367345,627.2448979591836,1047.4465163121433
2705.9795918367345,647.6530612244898,832.4833674123353
2705.9795918367345,668.0612244897959,568.2293160802026
2705.9795918367345,688.469387755102,447.5547807245095
2705.9795918367345,708.8775510204082,295.604953154088
2705.9795918367345,729.2857142857142,178.4607989745781
2705.9795918367345,749.6938775510204,133.74706259346289
2705.9795918367345,770.1020408163265,88.52969450972014
2705.9795918367345,790.5102040816327,47.42896816919462
2705.9795918367345,810.9183673469388,43.70647297585985
